longitude,latitude,magnetic_anomaly
27.822449811055275,68.62700977537689,11.646935929954559
27.822663627638192,68.62700977537689,12.988272714540518
27.822877444221106,68.62700977537689,16.105809594553133
27.82309126080402,68.62700977537689,7.140454424803414
27.823305077386934,68.62700977537689,-5.631933753134813
27.82351889396985,68.62700977537689,-19.64071420191334
27.823732710552765,68.62700977537689,-31.75769460020842
27.82394652713568,68.62700977537689,-27.314561202559368
27.824160343718592,68.62700977537689,51.758221167022434
27.82437416030151,68.62700977537689,48.20658780544414
27.824587976884423,68.62700977537689,-12.981028993391046
27.824801793467337,68.62700977537689,-7.2199220286115855
27.82501561005025,68.62700977537689,-14.321159068155556
27.825229426633165,68.62700977537689,-22.968529877364883
27.825443243216082,68.62700977537689,-28.15608343847189
27.825657059798996,68.62700977537689,-30.48987815227353
27.82587087638191,68.62700977537689,-27.95963908944384
27.826084692964823,68.62700977537689,-25.58938380404113
27.82629850954774,68.62700977537689,-25.38424360542883
27.826512326130654,68.62700977537689,-33.993995338705226
27.826726142713568,68.62700977537689,-38.078048631371026
27.82693995929648,68.62700977537689,-51.14868574029878
27.8271537758794,68.62700977537689,-59.18207756190662
27.827367592462313,68.62700977537689,-61.50088040527875
27.827581409045226,68.62700977537689,-61.87134557077336
27.82779522562814,68.62700977537689,-67.48851370042145
27.828009042211054,68.62700977537689,-65.22494899050294
27.82822285879397,68.62700977537689,-56.276350248346354
27.828436675376885,68.62700977537689,-56.60555725553111
27.8286504919598,68.62700977537689,-52.814472915903636
27.828864308542713,68.62700977537689,-48.416738803269354
27.82907812512563,68.62700977537689,-50.53581432405562
27.829291941708544,68.62700977537689,-38.33301308802992
27.829505758291457,68.62700977537689,-36.7579327080975
27.82971957487437,68.62700977537689,-33.2370911991141
27.82993339145729,68.62700977537689,-43.21406529765415
27.830147208040202,68.62700977537689,-55.119832335726514
27.830361024623116,68.62700977537689,-69.05440603073146
27.83057484120603,68.62700977537689,-76.88338572118656
27.830788657788947,68.62700977537689,-66.6522887220223
27.83100247437186,68.62700977537689,-51.108218258111556
27.831216290954774,68.62700977537689,-41.35684108394825
27.831430107537688,68.62700977537689,-25.89596198040004
27.831643924120602,68.62700977537689,-18.727175745482583
27.83185774070352,68.62700977537689,-12.090327040946878
27.832071557286433,68.62700977537689,-7.032683541118829
27.832285373869347,68.62700977537689,-4.759649700454984
27.83249919045226,68.62700977537689,-12.145237031664607
27.832713007035178,68.62700977537689,-16.497941549532694
27.83292682361809,68.62700977537689,-10.854298913319898
27.833140640201005,68.62700977537689,-7.728871223916562
27.83335445678392,68.62700977537689,-7.116577102756698
27.833568273366836,68.62700977537689,-17.659688872557062
27.83378208994975,68.62700977537689,-20.634032943196825
27.833995906532664,68.62700977537689,-21.75310653435876
27.834209723115578,68.62700977537689,-10.858579712937106
27.83442353969849,68.62700977537689,-2.9389749880420295
27.83463735628141,68.62700977537689,19.321685740301703
27.834851172864322,68.62700977537689,19.903924973404497
27.835064989447236,68.62700977537689,20.244603510857363
27.83527880603015,68.62700977537689,24.11620879947614
27.835492622613067,68.62700977537689,1.9847543901696447
27.83570643919598,68.62700977537689,6.381365097179208
27.835920255778895,68.62700977537689,12.903422830538084
27.83613407236181,68.62700977537689,22.116062167840532
27.836347888944726,68.62700977537689,38.4873176765049
27.83656170552764,68.62700977537689,51.57896480149131
27.836775522110553,68.62700977537689,65.85123092303868
27.836989338693467,68.62700977537689,77.21331783214725
27.83720315527638,68.62700977537689,87.61741001081091
27.837416971859298,68.62700977537689,96.56023600968204
27.837630788442212,68.62700977537689,109.19100771484234
27.837844605025126,68.62700977537689,120.52192741356546
27.83805842160804,68.62700977537689,129.3187108095779
27.838272238190957,68.62700977537689,144.44003133957392
27.83848605477387,68.62700977537689,149.33061128188126
27.838699871356784,68.62700977537689,143.90717198727634
27.838913687939698,68.62700977537689,127.84291620626446
27.839127504522615,68.62700977537689,121.84304993662545
27.83934132110553,68.62700977537689,119.94687397923644
27.839555137688443,68.62700977537689,111.3420302678448
27.839768954271356,68.62700977537689,100.49650228700614
27.83998277085427,68.62700977537689,86.56744140453328
27.840196587437188,68.62700977537689,90.13649315583311
27.8404104040201,68.62700977537689,86.8583112796074
27.840624220603015,68.62700977537689,105.59987737063989
27.84083803718593,68.62700977537689,104.54940594813976
27.841051853768846,68.62700977537689,102.36514418329531
27.84126567035176,68.62700977537689,113.81218802152684
27.841479486934674,68.62700977537689,116.83688315067283
27.841693303517587,68.62700977537689,114.81561675167742
27.841907120100505,68.62700977537689,115.23657488292167
27.84212093668342,68.62700977537689,120.02929259365337
27.842334753266332,68.62700977537689,123.11518378445551
27.842548569849246,68.62700977537689,124.63083719921951
27.84276238643216,68.62700977537689,120.40534421219645
27.842976203015077,68.62700977537689,112.44030794985309
27.84319001959799,68.62700977537689,108.24333921508271
27.843403836180904,68.62700977537689,102.0268538445888
27.843617652763818,68.62700977537689,94.22005841580395
27.843831469346735,68.62700977537689,104.38239729581724
27.84404528592965,68.62700977537689,107.15204848244531
27.844259102512563,68.62700977537689,106.45126805911694
27.844472919095477,68.62700977537689,111.74808907008394
27.844686735678394,68.62700977537689,119.02260549300688
27.844900552261308,68.62700977537689,123.0909203536265
27.84511436884422,68.62700977537689,133.97552204035367
27.845328185427135,68.62700977537689,137.67162389345742
27.84554200201005,68.62700977537689,135.16141910639655
27.845755818592966,68.62700977537689,137.71737483710513
27.84596963517588,68.62700977537689,162.7885550174642
27.846183451758794,68.62700977537689,162.3165497732567
27.846397268341708,68.62700977537689,156.8870926744972
27.846611084924625,68.62700977537689,137.8078120470164
27.84682490150754,68.62700977537689,120.76511611008625
27.847038718090452,68.62700977537689,109.38718661372032
27.847252534673366,68.62700977537689,122.07790436831489
27.847466351256283,68.62700977537689,119.3530633886984
27.847680167839197,68.62700977537689,118.57340178267138
27.84789398442211,68.62700977537689,120.57794156298692
27.848107801005025,68.62700977537689,130.6983484646724
27.84832161758794,68.62700977537689,132.40998193372585
27.848535434170856,68.62700977537689,141.5882093524859
27.84874925075377,68.62700977537689,147.45095050409685
27.848963067336683,68.62700977537689,149.5446960082116
27.849176883919597,68.62700977537689,154.78898663745807
27.849390700502514,68.62700977537689,159.07310953132304
27.849604517085428,68.62700977537689,136.41571044190957
27.849818333668342,68.62700977537689,92.51414632315769
27.819028745728644,68.62708731407035,7.849530568074222
27.81924256231156,68.62708731407035,13.251491006535963
27.819456378894472,68.62708731407035,10.976614457149974
27.819670195477386,68.62708731407035,18.621132973705606
27.819884012060303,68.62708731407035,-8.9900599076474
27.820097828643217,68.62708731407035,-15.671565598001655
27.82031164522613,68.62708731407035,-13.527826366663342
27.820525461809044,68.62708731407035,-6.16816910730825
27.82073927839196,68.62708731407035,5.00683078855719
27.820953094974875,68.62708731407035,15.328849305961658
27.82116691155779,68.62708731407035,16.69030668526456
27.821380728140703,68.62708731407035,11.601999682123497
27.82159454472362,68.62708731407035,8.087454415648354
27.821808361306534,68.62708731407035,7.095269230682005
27.822022177889448,68.62708731407035,9.146256055696313
27.82223599447236,68.62708731407035,12.860154629752564
27.822449811055275,68.62708731407035,15.359992633394292
27.822663627638192,68.62708731407035,17.911307411802515
27.822877444221106,68.62708731407035,7.392015028161431
27.82309126080402,68.62708731407035,-5.074465490027252
27.823305077386934,68.62708731407035,-16.688045518189337
27.82351889396985,68.62708731407035,-27.60973410976186
27.823732710552765,68.62708731407035,-28.65431235016451
27.82394652713568,68.62708731407035,-21.777851522669124
27.824160343718592,68.62708731407035,33.08099946789989
27.82437416030151,68.62708731407035,31.33930605137813
27.824587976884423,68.62708731407035,-6.879494450566808
27.824801793467337,68.62708731407035,18.62655291725975
27.82501561005025,68.62708731407035,-17.679519413850365
27.825229426633165,68.62708731407035,-26.1052850474278
27.825443243216082,68.62708731407035,-31.115427341980407
27.825657059798996,68.62708731407035,-29.41826817924865
27.82587087638191,68.62708731407035,-27.149438426179945
27.826084692964823,68.62708731407035,-27.16709777651325
27.82629850954774,68.62708731407035,-28.35324077249755
27.826512326130654,68.62708731407035,-39.49918948560287
27.826726142713568,68.62708731407035,-48.41416734248722
27.82693995929648,68.62708731407035,-66.00742328862457
27.8271537758794,68.62708731407035,-65.38732284545016
27.827367592462313,68.62708731407035,-60.79428483328985
27.827581409045226,68.62708731407035,-59.70291973212814
27.82779522562814,68.62708731407035,-64.2013592837503
27.828009042211054,68.62708731407035,-64.23940632491605
27.82822285879397,68.62708731407035,-56.262109537554565
27.828436675376885,68.62708731407035,-54.14556516739173
27.8286504919598,68.62708731407035,-50.38321109805271
27.828864308542713,68.62708731407035,-43.278440900669764
27.82907812512563,68.62708731407035,-38.106908971382126
27.829291941708544,68.62708731407035,-27.951984193812862
27.829505758291457,68.62708731407035,-21.347138038830728
27.82971957487437,68.62708731407035,-39.50209294242869
27.82993339145729,68.62708731407035,-47.905837054894654
27.830147208040202,68.62708731407035,-57.17352490770212
27.830361024623116,68.62708731407035,-70.56408240440962
27.83057484120603,68.62708731407035,-73.21625296902499
27.830788657788947,68.62708731407035,-55.963145575099574
27.83100247437186,68.62708731407035,-41.57491064394206
27.831216290954774,68.62708731407035,-32.43095808619486
27.831430107537688,68.62708731407035,-12.027301784987971
27.831643924120602,68.62708731407035,-12.669799552399208
27.83185774070352,68.62708731407035,-11.229294268115277
27.832071557286433,68.62708731407035,0.8815167114230489
27.832285373869347,68.62708731407035,5.504635571419223
27.83249919045226,68.62708731407035,-5.5649852392122785
27.832713007035178,68.62708731407035,-8.21937545899207
27.83292682361809,68.62708731407035,-1.7426499460901215
27.833140640201005,68.62708731407035,0.3201139577396481
27.83335445678392,68.62708731407035,-3.8656968125927307
27.833568273366836,68.62708731407035,-14.104130825935615
27.83378208994975,68.62708731407035,-14.974314906514792
27.833995906532664,68.62708731407035,-12.259662348732004
27.834209723115578,68.62708731407035,-1.6204706475366693
27.83442353969849,68.62708731407035,5.30851481102313
27.83463735628141,68.62708731407035,16.681971165554117
27.834851172864322,68.62708731407035,10.30540205734444
27.835064989447236,68.62708731407035,40.20437033699631
27.83527880603015,68.62708731407035,48.149611889015965
27.835492622613067,68.62708731407035,8.075385307073187
27.83570643919598,68.62708731407035,18.78430041607391
27.835920255778895,68.62708731407035,20.39683465476145
27.83613407236181,68.62708731407035,26.474869837611738
27.836347888944726,68.62708731407035,40.66962434877507
27.83656170552764,68.62708731407035,52.465106919385306
27.836775522110553,68.62708731407035,64.65036451681982
27.836989338693467,68.62708731407035,73.49346944714807
27.83720315527638,68.62708731407035,84.18820146663161
27.837416971859298,68.62708731407035,94.95072473268121
27.837630788442212,68.62708731407035,109.75735751072449
27.837844605025126,68.62708731407035,121.02603470369797
27.83805842160804,68.62708731407035,130.09337444913635
27.838272238190957,68.62708731407035,146.590991043916
27.83848605477387,68.62708731407035,139.0700634995818
27.838699871356784,68.62708731407035,140.1960290842193
27.838913687939698,68.62708731407035,126.78575507966926
27.839127504522615,68.62708731407035,110.22699678665823
27.83934132110553,68.62708731407035,116.48636767852231
27.839555137688443,68.62708731407035,107.60374803624076
27.839768954271356,68.62708731407035,113.22243605871915
27.83998277085427,68.62708731407035,107.23683196629841
27.840196587437188,68.62708731407035,83.10612979246805
27.8404104040201,68.62708731407035,66.56233037714424
27.840624220603015,68.62708731407035,94.12816017503675
27.84083803718593,68.62708731407035,96.80519505878635
27.841051853768846,68.62708731407035,105.17923285372828
27.84126567035176,68.62708731407035,113.02990194512999
27.841479486934674,68.62708731407035,113.43824116563688
27.841693303517587,68.62708731407035,114.47622713150936
27.841907120100505,68.62708731407035,116.27691385118283
27.84212093668342,68.62708731407035,121.04204616954398
27.842334753266332,68.62708731407035,123.94184980811964
27.842548569849246,68.62708731407035,119.55973048713432
27.84276238643216,68.62708731407035,111.57131960144837
27.842976203015077,68.62708731407035,104.65224723932653
27.84319001959799,68.62708731407035,100.37595092622426
27.843403836180904,68.62708731407035,96.67305592763643
27.843617652763818,68.62708731407035,91.19443851916235
27.843831469346735,68.62708731407035,96.05381221768144
27.84404528592965,68.62708731407035,97.22007408658149
27.844259102512563,68.62708731407035,101.44640739697971
27.844472919095477,68.62708731407035,116.54396095518646
27.844686735678394,68.62708731407035,121.99354731118395
27.844900552261308,68.62708731407035,128.30865552584814
27.84511436884422,68.62708731407035,134.46087784481443
27.845328185427135,68.62708731407035,140.6299704748779
27.84554200201005,68.62708731407035,140.47157214188852
27.845755818592966,68.62708731407035,140.57477534303402
27.84596963517588,68.62708731407035,157.48632531268086
27.846183451758794,68.62708731407035,148.37031780363674
27.846397268341708,68.62708731407035,137.0176717325581
27.846611084924625,68.62708731407035,124.22890337660183
27.84682490150754,68.62708731407035,100.787074518131
27.847038718090452,68.62708731407035,111.9910346729541
27.847252534673366,68.62708731407035,121.90505261122749
27.847466351256283,68.62708731407035,116.6434082785313
27.847680167839197,68.62708731407035,112.44181539955177
27.84789398442211,68.62708731407035,127.39798737991504
27.848107801005025,68.62708731407035,136.12691793850954
27.84832161758794,68.62708731407035,142.13154532104028
27.848535434170856,68.62708731407035,146.30299090039517
27.84874925075377,68.62708731407035,152.69676323372522
27.848963067336683,68.62708731407035,154.45822114610453
27.849176883919597,68.62708731407035,159.8533823011986
27.849390700502514,68.62708731407035,137.43121410429427
27.849604517085428,68.62708731407035,98.7099996073402
27.81924256231156,68.62716485276381,11.931064326692848
27.819456378894472,68.62716485276381,18.577709008957957
27.819670195477386,68.62716485276381,19.355251920860645
27.819884012060303,68.62716485276381,-15.465272163362343
27.820097828643217,68.62716485276381,-19.456511794133274
27.82031164522613,68.62716485276381,-3.757254029843393
27.820525461809044,68.62716485276381,5.833205670410377
27.82073927839196,68.62716485276381,17.683610060628432
27.820953094974875,68.62716485276381,15.54120041999822
27.82116691155779,68.62716485276381,11.232770006064476
27.821380728140703,68.62716485276381,6.680151414285783
27.82159454472362,68.62716485276381,4.930178105035912
27.821808361306534,68.62716485276381,6.851488800750889
27.822022177889448,68.62716485276381,12.523428346493382
27.82223599447236,68.62716485276381,15.190040579882098
27.822449811055275,68.62716485276381,18.6605994445813
27.822663627638192,68.62716485276381,9.509536823576596
27.822877444221106,68.62716485276381,-5.566807258036761
27.82309126080402,68.62716485276381,-17.234462157263092
27.823305077386934,68.62716485276381,-26.122776104968835
27.82351889396985,68.62716485276381,-24.869356308602075
27.823732710552765,68.62716485276381,-26.115176132290806
27.82394652713568,68.62716485276381,-17.017705642380115
27.824160343718592,68.62716485276381,14.403777768777337
27.82437416030151,68.62716485276381,-16.57845515111263
27.824587976884423,68.62716485276381,36.42166150879662
27.824801793467337,68.62716485276381,44.63515903978428
27.82501561005025,68.62716485276381,-21.379557947304463
27.825229426633165,68.62716485276381,-17.96581358939398
27.825443243216082,68.62716485276381,-28.789948884021822
27.825657059798996,68.62716485276381,-28.446424944473844
27.82587087638191,68.62716485276381,-25.95512621756212
27.826084692964823,68.62716485276381,-29.48908112764014
27.82629850954774,68.62716485276381,-37.160099254822086
27.826512326130654,68.62716485276381,-46.336823335130816
27.826726142713568,68.62716485276381,-57.113872049879525
27.82693995929648,68.62716485276381,-73.01957948761263
27.8271537758794,68.62716485276381,-62.02719537606937
27.827367592462313,68.62716485276381,-58.58933733331456
27.827581409045226,68.62716485276381,-58.359914097764616
27.82779522562814,68.62716485276381,-60.021976548867904
27.828009042211054,68.62716485276381,-61.39821956187846
27.82822285879397,68.62716485276381,-55.02461481827308
27.828436675376885,68.62716485276381,-52.282813290646786
27.8286504919598,68.62716485276381,-47.24678536522241
27.828864308542713,68.62716485276381,-32.80746327830916
27.82907812512563,68.62716485276381,-25.07062865248918
27.829291941708544,68.62716485276381,-16.303532179431183
27.829505758291457,68.62716485276381,-25.62351868877014
27.82971957487437,68.62716485276381,-39.238112586333784
27.82993339145729,68.62716485276381,-48.47648162766174
27.830147208040202,68.62716485276381,-47.443106380158824
27.830361024623116,68.62716485276381,-63.08358194158953
27.83057484120603,68.62716485276381,-69.7244359934522
27.830788657788947,68.62716485276381,-44.75925602510256
27.83100247437186,68.62716485276381,-31.20113795404945
27.831216290954774,68.62716485276381,-21.121997228231294
27.831430107537688,68.62716485276381,-10.286444784175647
27.831643924120602,68.62716485276381,-8.633141341504011
27.83185774070352,68.62716485276381,-7.625558883843794
27.832071557286433,68.62716485276381,7.724559424469338
27.832285373869347,68.62716485276381,10.477685514257288
27.83249919045226,68.62716485276381,0.9932927674824823
27.832713007035178,68.62716485276381,0.3075608513514032
27.83292682361809,68.62716485276381,5.791403618509573
27.833140640201005,68.62716485276381,5.3012070344180495
27.83335445678392,68.62716485276381,0.15388788465774295
27.833568273366836,68.62716485276381,-12.1614846200115
27.83378208994975,68.62716485276381,-7.372454820392902
27.833995906532664,68.62716485276381,1.6086595370511212
27.834209723115578,68.62716485276381,8.737476508511818
27.83442353969849,68.62716485276381,14.196681569375835
27.83463735628141,68.62716485276381,15.663017605807767
27.834851172864322,68.62716485276381,16.40359366822844
27.835064989447236,68.62716485276381,33.45878321148629
27.83527880603015,68.62716485276381,32.86964686696314
27.835492622613067,68.62716485276381,38.11564489164909
27.83570643919598,68.62716485276381,38.86897096567858
27.835920255778895,68.62716485276381,27.919008040367697
27.83613407236181,68.62716485276381,32.460909249270664
27.836347888944726,68.62716485276381,44.74974120125439
27.83656170552764,68.62716485276381,54.791244380715085
27.836775522110553,68.62716485276381,64.16058978203822
27.836989338693467,68.62716485276381,70.12667509080316
27.83720315527638,68.62716485276381,83.98264374525799
27.837416971859298,68.62716485276381,93.8992489591005
27.837630788442212,68.62716485276381,110.18623734055001
27.837844605025126,68.62716485276381,121.45012614806969
27.83805842160804,68.62716485276381,129.09346269055223
27.838272238190957,68.62716485276381,139.93658082064744
27.83848605477387,68.62716485276381,131.2621078952636
27.838699871356784,68.62716485276381,135.75949328479257
27.838913687939698,68.62716485276381,126.86573571431406
27.839127504522615,68.62716485276381,109.24333807619253
27.83934132110553,68.62716485276381,113.502028242275
27.839555137688443,68.62716485276381,103.7690335986108
27.839768954271356,68.62716485276381,110.3040492270656
27.83998277085427,68.62716485276381,107.66894286330762
27.840196587437188,68.62716485276381,91.79841341431134
27.8404104040201,68.62716485276381,76.49694440673241
27.840624220603015,68.62716485276381,87.30058550899531
27.84083803718593,68.62716485276381,79.84558765506347
27.841051853768846,68.62716485276381,109.42849879621808
27.84126567035176,68.62716485276381,112.79631548428242
27.841479486934674,68.62716485276381,113.40364603031443
27.841693303517587,68.62716485276381,115.94478948896143
27.841907120100505,68.62716485276381,117.48942810700635
27.84212093668342,68.62716485276381,121.55912634874292
27.842334753266332,68.62716485276381,119.78618801707506
27.842548569849246,68.62716485276381,112.66082162684768
27.84276238643216,68.62716485276381,103.96821305556142
27.842976203015077,68.62716485276381,96.86526629451237
27.84319001959799,68.62716485276381,93.92220900906581
27.843403836180904,68.62716485276381,94.28517394814915
27.843617652763818,68.62716485276381,89.4235628785204
27.843831469346735,68.62716485276381,89.17779337145625
27.84404528592965,68.62716485276381,90.74480954105204
27.844259102512563,68.62716485276381,107.62956669184692
27.844472919095477,68.62716485276381,120.83690994775509
27.844686735678394,68.62716485276381,126.35403858112772
27.844900552261308,68.62716485276381,133.83243932343186
27.84511436884422,68.62716485276381,136.69584751115275
27.845328185427135,68.62716485276381,143.88373412001172
27.84554200201005,68.62716485276381,145.78172517738048
27.845755818592966,68.62716485276381,153.4158710887844
27.84596963517588,68.62716485276381,135.2129970990071
27.846183451758794,68.62716485276381,130.101199073199
27.846397268341708,68.62716485276381,117.95938290481344
27.846611084924625,68.62716485276381,110.69444831303579
27.84682490150754,68.62716485276381,101.68992873901455
27.847038718090452,68.62716485276381,113.17020335494473
27.847252534673366,68.62716485276381,121.63512175062013
27.847466351256283,68.62716485276381,118.56852605746978
27.847680167839197,68.62716485276381,120.18018203127241
27.84789398442211,68.62716485276381,133.1012238367395
27.848107801005025,68.62716485276381,140.55409782170662
27.84832161758794,68.62716485276381,146.22260591301995
27.848535434170856,68.62716485276381,151.69847114320203
27.84874925075377,68.62716485276381,157.10671995484356
27.848963067336683,68.62716485276381,159.13514978425445
27.849176883919597,68.62716485276381,143.62706738912019
27.849390700502514,68.62716485276381,104.90585289152273
27.819456378894472,68.62724239145729,1.6194324089118108
27.819670195477386,68.62724239145729,20.089370868150233
27.819884012060303,68.62724239145729,-14.098029288348474
27.820097828643217,68.62724239145729,-8.026439135850932
27.82031164522613,68.62724239145729,6.898127927811175
27.820525461809044,68.62724239145729,17.708294606792176
27.82073927839196,68.62724239145729,19.054279657299052
27.820953094974875,68.62724239145729,10.984265760933834
27.82116691155779,68.62724239145729,5.658818586130104
27.821380728140703,68.62724239145729,1.7947418703818365
27.82159454472362,68.62724239145729,2.969484414247553
27.821808361306534,68.62724239145729,8.89391515283171
27.822022177889448,68.62724239145729,15.566477023432991
27.82223599447236,68.62724239145729,18.398922725024242
27.822449811055275,68.62724239145729,11.112690135406485
27.822663627638192,68.62724239145729,-5.149624205672206
27.822877444221106,68.62724239145729,-19.303304081746866
27.82309126080402,68.62724239145729,-28.60673872756125
27.823305077386934,68.62724239145729,-23.51734578500637
27.82351889396985,68.62724239145729,-22.618213295716565
27.823732710552765,68.62724239145729,-24.358074798499146
27.82394652713568,68.62724239145729,-13.946753384943056
27.824160343718592,68.62724239145729,-4.013759593772944
27.82437416030151,68.62724239145729,-17.86933085763861
27.824587976884423,68.62724239145729,5.514019047091731
27.824801793467337,68.62724239145729,5.130759968370143
27.82501561005025,68.62724239145729,18.04823983831948
27.825229426633165,68.62724239145729,12.086449422844154
27.825443243216082,68.62724239145729,-26.581762858004826
27.825657059798996,68.62724239145729,-28.20061240011546
27.82587087638191,68.62724239145729,-23.524495354349842
27.826084692964823,68.62724239145729,-39.01688086717351
27.82629850954774,68.62724239145729,-45.953071705773
27.826512326130654,68.62724239145729,-54.342968026466444
27.826726142713568,68.62724239145729,-62.44176892112445
27.82693995929648,68.62724239145729,-65.22114311570493
27.8271537758794,68.62724239145729,-58.811073620818235
27.827367592462313,68.62724239145729,-56.90666687721535
27.827581409045226,68.62724239145729,-56.76659565159305
27.82779522562814,68.62724239145729,-56.75371245897248
27.828009042211054,68.62724239145729,-58.07841666390405
27.82822285879397,68.62724239145729,-53.38002419265464
27.828436675376885,68.62724239145729,-50.65009373745052
27.8286504919598,68.62724239145729,-35.86226625550642
27.828864308542713,68.62724239145729,-22.47297235036356
27.82907812512563,68.62724239145729,-13.967747965825348
27.829291941708544,68.62724239145729,-20.65005777225423
27.829505758291457,68.62724239145729,-30.677617117330257
27.82971957487437,68.62724239145729,-39.684461742317794
27.82993339145729,68.62724239145729,-48.02300515868947
27.830147208040202,68.62724239145729,-44.4809539139458
27.830361024623116,68.62724239145729,-55.078811052540836
27.83057484120603,68.62724239145729,-66.23261901723947
27.830788657788947,68.62724239145729,-31.995039528337422
27.83100247437186,68.62724239145729,-20.071077068737495
27.831216290954774,68.62724239145729,-17.564456743720104
27.831430107537688,68.62724239145729,-10.492991524872947
27.831643924120602,68.62724239145729,-7.794640270053837
27.83185774070352,68.62724239145729,-0.5909822862251792
27.832071557286433,68.62724239145729,12.572695733297849
27.832285373869347,68.62724239145729,14.25427870400438
27.83249919045226,68.62724239145729,8.763780294670195
27.832713007035178,68.62724239145729,6.938645420671552
27.83292682361809,68.62724239145729,11.319024760251086
27.833140640201005,68.62724239145729,11.543637668575874
27.83335445678392,68.62724239145729,3.3949314513837923
27.833568273366836,68.62724239145729,-8.439021582967804
27.83378208994975,68.62724239145729,4.898217612481114
27.833995906532664,68.62724239145729,13.541720253247702
27.834209723115578,68.62724239145729,20.12102685878716
27.83442353969849,68.62724239145729,23.568180350603804
27.83463735628141,68.62724239145729,23.07826183374285
27.834851172864322,68.62724239145729,23.085812787511557
27.835064989447236,68.62724239145729,26.71319608473998
27.83527880603015,68.62724239145729,16.479762724234448
27.835492622613067,68.62724239145729,48.8657690475448
27.83570643919598,68.62724239145729,58.95364151896425
27.835920255778895,68.62724239145729,35.80815060696749
27.83613407236181,68.62724239145729,45.610052417376174
27.836347888944726,68.62724239145729,50.25296946833051
27.83656170552764,68.62724239145729,58.52903155122777
27.836775522110553,68.62724239145729,65.05760118791855
27.836989338693467,68.62724239145729,72.29315903289617
27.83720315527638,68.62724239145729,86.68387910898267
27.837416971859298,68.62724239145729,91.57953593346683
27.837630788442212,68.62724239145729,112.71836418093298
27.837844605025126,68.62724239145729,120.73349317883039
27.83805842160804,68.62724239145729,123.13408208485288
27.838272238190957,68.62724239145729,132.42107320686858
27.83848605477387,68.62724239145729,126.93002954657047
27.838699871356784,68.62724239145729,128.20522485327723
27.838913687939698,68.62724239145729,123.97072672631546
27.839127504522615,68.62724239145729,106.0649606886956
27.83934132110553,68.62724239145729,110.23468991615968
27.839555137688443,68.62724239145729,102.9927101171245
27.839768954271356,68.62724239145729,105.04250041208527
27.83998277085427,68.62724239145729,104.8499158114619
27.840196587437188,68.62724239145729,100.4906970377477
27.8404104040201,68.62724239145729,93.1063602637428
27.840624220603015,68.62724239145729,86.14428426747887
27.84083803718593,68.62724239145729,62.88000825502928
27.841051853768846,68.62724239145729,113.85114184746448
27.84126567035176,68.62724239145729,97.7704786153016
27.841479486934674,68.62724239145729,114.41225068394174
27.841693303517587,68.62724239145729,117.38656292025149
27.841907120100505,68.62724239145729,119.0667452741016
27.84212093668342,68.62724239145729,118.14312809848788
27.842334753266332,68.62724239145729,113.57580870692212
27.842548569849246,68.62724239145729,106.20591149268544
27.84276238643216,68.62724239145729,96.15895889649849
27.842976203015077,68.62724239145729,88.29759403582125
27.84319001959799,68.62724239145729,93.07083753671961
27.843403836180904,68.62724239145729,91.76955006051247
27.843617652763818,68.62724239145729,87.38628892627224
27.843831469346735,68.62724239145729,87.42323697577632
27.84404528592965,68.62724239145729,100.36279453807212
27.844259102512563,68.62724239145729,114.76533141663788
27.844472919095477,68.62724239145729,124.25557417856157
27.844686735678394,68.62724239145729,130.35966347146416
27.844900552261308,68.62724239145729,135.76187274178022
27.84511436884422,68.62724239145729,139.31687463265663
27.845328185427135,68.62724239145729,147.08739707247852
27.84554200201005,68.62724239145729,150.86291268916634
27.845755818592966,68.62724239145729,151.12215931528118
27.84596963517588,68.62724239145729,130.13661934567162
27.846183451758794,68.62724239145729,119.01348021987047
27.846397268341708,68.62724239145729,101.04588331030178
27.846611084924625,68.62724239145729,114.68751887260447
27.84682490150754,68.62724239145729,102.61266416484753
27.847038718090452,68.62724239145729,113.66463985889548
27.847252534673366,68.62724239145729,122.38814951453642
27.847466351256283,68.62724239145729,129.35581045840522
27.847680167839197,68.62724239145729,131.57044319016336
27.84789398442211,68.62724239145729,139.42975292782165
27.848107801005025,68.62724239145729,144.54214635022973
27.84832161758794,68.62724239145729,150.4686706334884
27.848535434170856,68.62724239145729,156.92445673460662
27.84874925075377,68.62724239145729,160.9981931978661
27.848963067336683,68.62724239145729,149.82292066734166
27.849176883919597,68.62724239145729,111.10170617038759
27.819670195477386,68.62731993015075,-15.297585877198468
27.819884012060303,68.62731993015075,15.268195360005002
27.820097828643217,68.62731993015075,8.341511337360325
27.82031164522613,68.62731993015075,18.474683765173616
27.820525461809044,68.62731993015075,23.524785814317006
27.82073927839196,68.62731993015075,17.425538801726717
27.820953094974875,68.62731993015075,7.780938049953788
27.82116691155779,68.62731993015075,-0.2720311257755741
27.821380728140703,68.62731993015075,-1.3975368917179356
27.82159454472362,68.62731993015075,5.39263524516939
27.821808361306534,68.62731993015075,11.378673957281341
27.822022177889448,68.62731993015075,17.941092078665136
27.82223599447236,68.62731993015075,10.725483454112403
27.822449811055275,68.62731993015075,-2.9601803920790672
27.822663627638192,68.62731993015075,-20.65566936870509
27.822877444221106,68.62731993015075,-31.557939175645235
27.82309126080402,68.62731993015075,-24.220346802511145
27.823305077386934,68.62731993015075,-21.449461131747626
